"1373","QIFIXS","0","","","0.00","0000-00-00 00:00:00"
"1374","JBATRS","0","","","0.00","0000-00-00 00:00:00"
"1375","ZTJJZI","0","","","0.00","0000-00-00 00:00:00"
"1376","SCKLEM","0","","","0.00","0000-00-00 00:00:00"
"1377","AZWERT","0","","","0.00","0000-00-00 00:00:00"
"1378","OMXMHP","0","","","0.00","0000-00-00 00:00:00"
"1379","AGCXPQ","0","","","0.00","0000-00-00 00:00:00"
"1380","VBXREQ","0","","","0.00","0000-00-00 00:00:00"
"1381","MCMZXA","0","","","0.00","0000-00-00 00:00:00"
"1382","ZNHVRN","0","","","0.00","0000-00-00 00:00:00"
"1383","HUKLNO","0","","","0.00","0000-00-00 00:00:00"
"1384","XJTLUG","0","","","0.00","0000-00-00 00:00:00"
"1385","PPUFCM","0","","","0.00","0000-00-00 00:00:00"
"1386","OFNXZA","0","","","0.00","0000-00-00 00:00:00"
"1387","NYKCYL","0","","","0.00","0000-00-00 00:00:00"
"1388","BTYWVE","0","","","0.00","0000-00-00 00:00:00"
"1389","BUCEHA","0","","","0.00","0000-00-00 00:00:00"
"1390","QATTAX","0","","","0.00","0000-00-00 00:00:00"
"1391","CSGPSX","0","","","0.00","0000-00-00 00:00:00"
"1392","FCRCWD","0","","","0.00","0000-00-00 00:00:00"
"1393","NXVLGK","0","","","0.00","0000-00-00 00:00:00"
"1394","DGZPAN","0","","","0.00","0000-00-00 00:00:00"
"1395","UERDMC","0","","","0.00","0000-00-00 00:00:00"
"1396","QDNOKF","0","","","0.00","0000-00-00 00:00:00"
"1397","YGIWDV","0","","","0.00","0000-00-00 00:00:00"
"1398","SBNGWK","0","","","0.00","0000-00-00 00:00:00"
"1399","QISFAW","0","","","0.00","0000-00-00 00:00:00"
"1400","ASKDLZ","0","","","0.00","0000-00-00 00:00:00"
"1401","WAPAGQ","0","","","0.00","0000-00-00 00:00:00"
"1402","BOIMUZ","0","","","0.00","0000-00-00 00:00:00"
"1403","PGYURB","0","","","0.00","0000-00-00 00:00:00"
"1404","VZWJQW","0","","","0.00","0000-00-00 00:00:00"
"1405","DTDTOH","0","","","0.00","0000-00-00 00:00:00"
"1406","AVWMOD","0","","","0.00","0000-00-00 00:00:00"
"1407","ORMKVN","0","","","0.00","0000-00-00 00:00:00"
"1408","UKMRBM","0","","","0.00","0000-00-00 00:00:00"
"1409","GBJRXV","0","","","0.00","0000-00-00 00:00:00"
"1410","WFAIFB","0","","","0.00","0000-00-00 00:00:00"
"1411","ZZQOCO","0","","","0.00","0000-00-00 00:00:00"
"1412","BYPOQO","0","","","0.00","0000-00-00 00:00:00"
"1413","KCMHFF","0","","","0.00","0000-00-00 00:00:00"
"1414","TNSAXP","0","","","0.00","0000-00-00 00:00:00"
"1415","XUJUTD","0","","","0.00","0000-00-00 00:00:00"
"1416","DQXCDV","0","","","0.00","0000-00-00 00:00:00"
"1417","JJLPSH","0","","","0.00","0000-00-00 00:00:00"
"1418","RWPBDP","0","","","0.00","0000-00-00 00:00:00"
"1419","AFVPZO","0","","","0.00","0000-00-00 00:00:00"
"1420","PSXFZY","0","","","0.00","0000-00-00 00:00:00"
"1421","HYORJM","0","","","0.00","0000-00-00 00:00:00"
"1422","MYYSQS","0","","","0.00","0000-00-00 00:00:00"
"1423","PGRUFZ","0","","","0.00","0000-00-00 00:00:00"
"1424","HLELDH","0","","","0.00","0000-00-00 00:00:00"
"1425","GFHSHV","0","","","0.00","0000-00-00 00:00:00"
"1426","CLFQNA","0","","","0.00","0000-00-00 00:00:00"
"1427","XUQHME","0","","","0.00","0000-00-00 00:00:00"
"1428","MVZMYU","0","","","0.00","0000-00-00 00:00:00"
"1429","HAHLBO","0","","","0.00","0000-00-00 00:00:00"
"1430","PXXKHK","0","","","0.00","0000-00-00 00:00:00"
"1431","JYHBYX","0","","","0.00","0000-00-00 00:00:00"
"1432","BUFKYT","0","","","0.00","0000-00-00 00:00:00"
"1433","EVBGUF","0","","","0.00","0000-00-00 00:00:00"
"1434","IZBMIC","0","","","0.00","0000-00-00 00:00:00"
"1435","FURQBK","0","","","0.00","0000-00-00 00:00:00"
"1436","KRXEQV","0","","","0.00","0000-00-00 00:00:00"
"1437","BGKCFP","0","","","0.00","0000-00-00 00:00:00"
"1438","LHCTNS","0","","","0.00","0000-00-00 00:00:00"
"1439","DBTHUU","0","","","0.00","0000-00-00 00:00:00"
"1440","XDWXKZ","0","","","0.00","0000-00-00 00:00:00"
"1441","ZSJVGL","0","","","0.00","0000-00-00 00:00:00"
"1442","JHAIRE","0","","","0.00","0000-00-00 00:00:00"
"1443","FRTGKV","0","","","0.00","0000-00-00 00:00:00"
"1444","IHGEZQ","0","","","0.00","0000-00-00 00:00:00"
"1445","LAXWNB","0","","","0.00","0000-00-00 00:00:00"
"1446","WPSGLK","0","","","0.00","0000-00-00 00:00:00"
"1447","DGICTS","0","","","0.00","0000-00-00 00:00:00"
"1448","STDZJL","0","","","0.00","0000-00-00 00:00:00"
"1449","UCIBJL","0","","","0.00","0000-00-00 00:00:00"
"1450","SWILNT","0","","","0.00","0000-00-00 00:00:00"
"1451","DDFSKL","0","","","0.00","0000-00-00 00:00:00"
"1452","SVHCJF","0","","","0.00","0000-00-00 00:00:00"
"1453","ZNWDWC","0","","","0.00","0000-00-00 00:00:00"
"1454","ABIYLH","0","","","0.00","0000-00-00 00:00:00"
"1455","WPOUUU","0","","","0.00","0000-00-00 00:00:00"
"1456","FLHJPM","0","","","0.00","0000-00-00 00:00:00"
"1457","NMHQAJ","0","","","0.00","0000-00-00 00:00:00"
"1458","OUMNNR","0","","","0.00","0000-00-00 00:00:00"
"1459","XDZWEA","0","","","0.00","0000-00-00 00:00:00"
"1460","ULKZSS","0","","","0.00","0000-00-00 00:00:00"
"1461","WFSQIH","0","","","0.00","0000-00-00 00:00:00"
"1462","XAVPMO","0","","","0.00","0000-00-00 00:00:00"
"1463","FEVCNK","0","","","0.00","0000-00-00 00:00:00"
"1464","LTAECR","0","","","0.00","0000-00-00 00:00:00"
"1465","PRGIDF","0","","","0.00","0000-00-00 00:00:00"
"1466","EPLJID","0","","","0.00","0000-00-00 00:00:00"
"1467","MRXFCP","0","","","0.00","0000-00-00 00:00:00"
"1468","EXRTGS","0","","","0.00","0000-00-00 00:00:00"
"1469","VHWKKB","0","","","0.00","0000-00-00 00:00:00"
"1470","JZBTLR","0","","","0.00","0000-00-00 00:00:00"
"1471","DQMNBL","0","","","0.00","0000-00-00 00:00:00"
"1472","CHBSPX","0","","","0.00","0000-00-00 00:00:00"
"1473","HAZEMK","0","","","0.00","0000-00-00 00:00:00"
"1474","QMBOUY","0","","","0.00","0000-00-00 00:00:00"
"1475","FGIOXZ","0","","","0.00","0000-00-00 00:00:00"
"1476","COWEGS","0","","","0.00","0000-00-00 00:00:00"
"1477","GSDPTG","0","","","0.00","0000-00-00 00:00:00"
"1478","HOCYGR","0","","","0.00","0000-00-00 00:00:00"
"1479","CNTWWM","0","","","0.00","0000-00-00 00:00:00"
"1480","FAUTYH","0","","","0.00","0000-00-00 00:00:00"
"1481","FIIOQW","0","","","0.00","0000-00-00 00:00:00"
"1482","SWYFLO","0","","","0.00","0000-00-00 00:00:00"
"1483","YLKVND","0","","","0.00","0000-00-00 00:00:00"
"1484","PXKNHP","0","","","0.00","0000-00-00 00:00:00"
"1485","DHFOMA","0","","","0.00","0000-00-00 00:00:00"
"1486","YCTDWQ","0","","","0.00","0000-00-00 00:00:00"
"1487","QSZSBA","0","","","0.00","0000-00-00 00:00:00"
"1488","WZCNCJ","0","","","0.00","0000-00-00 00:00:00"
"1489","MGDLHC","0","","","0.00","0000-00-00 00:00:00"
"1490","SDHFKB","0","","","0.00","0000-00-00 00:00:00"
"1491","TYVUFH","0","","","0.00","0000-00-00 00:00:00"
"1492","UQKHBI","0","","","0.00","0000-00-00 00:00:00"
"1493","EFIDYJ","0","","","0.00","0000-00-00 00:00:00"
"1494","BRJMAK","0","","","0.00","0000-00-00 00:00:00"
"1495","FHLOMS","0","","","0.00","0000-00-00 00:00:00"
"1496","KZMMWY","0","","","0.00","0000-00-00 00:00:00"
"1497","SITZAZ","0","","","0.00","0000-00-00 00:00:00"
"1498","NCLARM","0","","","0.00","0000-00-00 00:00:00"
"1499","VBYIGP","0","","","0.00","0000-00-00 00:00:00"
"1500","MHSLMQ","0","","","0.00","0000-00-00 00:00:00"
"1501","GJHQSS","0","","","0.00","0000-00-00 00:00:00"
"1502","ARAPAZ","0","","","0.00","0000-00-00 00:00:00"
"1503","KCHIPD","0","","","0.00","0000-00-00 00:00:00"
"1504","UOYBII","0","","","0.00","0000-00-00 00:00:00"
"1505","SNRWON","0","","","0.00","0000-00-00 00:00:00"
"1506","GCJFAK","0","","","0.00","0000-00-00 00:00:00"
"1507","IAOWBL","0","","","0.00","0000-00-00 00:00:00"
"1508","SDBIBU","0","","","0.00","0000-00-00 00:00:00"
"1509","RSVYOB","0","","","0.00","0000-00-00 00:00:00"
"1510","UJXDED","0","","","0.00","0000-00-00 00:00:00"
"1511","FHOAUP","0","","","0.00","0000-00-00 00:00:00"
"1512","OSXFFO","0","","","0.00","0000-00-00 00:00:00"
"1513","SEHAQQ","0","","","0.00","0000-00-00 00:00:00"
"1514","KZUTRX","0","","","0.00","0000-00-00 00:00:00"
"1515","OBADTG","0","","","0.00","0000-00-00 00:00:00"
"1516","AWUIIX","0","","","0.00","0000-00-00 00:00:00"
"1517","OACAJE","0","","","0.00","0000-00-00 00:00:00"
"1518","LGICWQ","0","","","0.00","0000-00-00 00:00:00"
"1519","WGSAGW","0","","","0.00","0000-00-00 00:00:00"
"1520","QNQRBJ","0","","","0.00","0000-00-00 00:00:00"
"1521","MDDNCX","0","","","0.00","0000-00-00 00:00:00"
"1522","NJZSWJ","0","","","0.00","0000-00-00 00:00:00"
"1523","CDPIUE","0","","","0.00","0000-00-00 00:00:00"
"1524","NKDJDX","0","","","0.00","0000-00-00 00:00:00"
"1525","URXHVX","0","","","0.00","0000-00-00 00:00:00"
"1526","JRAYNA","0","","","0.00","0000-00-00 00:00:00"
"1527","ZPLWDG","0","","","0.00","0000-00-00 00:00:00"
"1528","URUBOM","0","","","0.00","0000-00-00 00:00:00"
"1529","KGDOQB","0","","","0.00","0000-00-00 00:00:00"
"1530","VQRQTW","0","","","0.00","0000-00-00 00:00:00"
"1531","DSHOQZ","0","","","0.00","0000-00-00 00:00:00"
"1532","QXTGRG","0","","","0.00","0000-00-00 00:00:00"
"1533","PIWRVC","0","","","0.00","0000-00-00 00:00:00"
"1534","HWIYVJ","0","","","0.00","0000-00-00 00:00:00"
"1535","KYTFOH","0","","","0.00","0000-00-00 00:00:00"
"1536","RQQASG","0","","","0.00","0000-00-00 00:00:00"
"1537","DZMJYL","0","","","0.00","0000-00-00 00:00:00"
"1538","CZUHZO","0","","","0.00","0000-00-00 00:00:00"
"1539","OVSXHA","0","","","0.00","0000-00-00 00:00:00"
"1540","CMZSYF","0","","","0.00","0000-00-00 00:00:00"
"1541","GEHSAQ","0","","","0.00","0000-00-00 00:00:00"
"1542","CLSWLL","0","","","0.00","0000-00-00 00:00:00"
"1543","HSZFEK","0","","","0.00","0000-00-00 00:00:00"
"1544","AWYLFT","0","","","0.00","0000-00-00 00:00:00"
"1545","UBHPGE","0","","","0.00","0000-00-00 00:00:00"
"1546","IJYYKD","0","","","0.00","0000-00-00 00:00:00"
"1547","VYRGMY","0","","","0.00","0000-00-00 00:00:00"
"1548","EBYWDG","0","","","0.00","0000-00-00 00:00:00"
"1549","HUKYDU","0","","","0.00","0000-00-00 00:00:00"
"1550","NOYGMW","0","","","0.00","0000-00-00 00:00:00"
"1551","PVCQDT","0","","","0.00","0000-00-00 00:00:00"
"1552","OGNRWQ","0","","","0.00","0000-00-00 00:00:00"
"1553","TOCDYA","0","","","0.00","0000-00-00 00:00:00"
"1554","ABSLUO","0","","","0.00","0000-00-00 00:00:00"
"1555","EHVYOC","0","","","0.00","0000-00-00 00:00:00"
"1556","LZGEBX","0","","","0.00","0000-00-00 00:00:00"
"1557","JUQBNP","0","","","0.00","0000-00-00 00:00:00"
"1558","NAKWDX","0","","","0.00","0000-00-00 00:00:00"
"1559","DMQVLD","0","","","0.00","0000-00-00 00:00:00"
"1560","ZMASIE","0","","","0.00","0000-00-00 00:00:00"
"1561","BNUYDQ","0","","","0.00","0000-00-00 00:00:00"
"1562","CCYAWH","0","","","0.00","0000-00-00 00:00:00"
"1563","HQTNTF","0","","","0.00","0000-00-00 00:00:00"
"1564","KSQUYM","0","","","0.00","0000-00-00 00:00:00"
"1565","FEHDBN","0","","","0.00","0000-00-00 00:00:00"
"1566","DBTOPT","0","","","0.00","0000-00-00 00:00:00"
"1567","ADPRVL","0","","","0.00","0000-00-00 00:00:00"
"1568","IJBQAH","0","","","0.00","0000-00-00 00:00:00"
"1569","DZQVTV","0","","","0.00","0000-00-00 00:00:00"
"1570","EPHMMQ","0","","","0.00","0000-00-00 00:00:00"
"1571","QJXMLB","0","","","0.00","0000-00-00 00:00:00"
"1572","CNYHZM","0","","","0.00","0000-00-00 00:00:00"
"1573","YVNQGM","0","","","0.00","0000-00-00 00:00:00"
"1574","JFUILT","0","","","0.00","0000-00-00 00:00:00"
"1575","EKAVKS","0","","","0.00","0000-00-00 00:00:00"
"1576","PAYGDK","0","","","0.00","0000-00-00 00:00:00"
"1577","HPAFEY","0","","","0.00","0000-00-00 00:00:00"
"1578","RGZWAO","0","","","0.00","0000-00-00 00:00:00"
"1579","JXPTSE","0","","","0.00","0000-00-00 00:00:00"
"1580","KTYPUU","0","","","0.00","0000-00-00 00:00:00"
"1581","FYCJBC","0","","","0.00","0000-00-00 00:00:00"
"1582","WGKUAI","0","","","0.00","0000-00-00 00:00:00"
"1583","BENNJL","0","","","0.00","0000-00-00 00:00:00"
"1584","NANLRZ","0","","","0.00","0000-00-00 00:00:00"
"1585","AIZAAY","0","","","0.00","0000-00-00 00:00:00"
"1586","IQQXPZ","0","","","0.00","0000-00-00 00:00:00"
"1587","YGHCBJ","0","","","0.00","0000-00-00 00:00:00"
"1588","ARXYVS","0","","","0.00","0000-00-00 00:00:00"
"1589","MBCVYA","0","","","0.00","0000-00-00 00:00:00"
"1590","VZFACP","0","","","0.00","0000-00-00 00:00:00"
"1591","EMMSCI","0","","","0.00","0000-00-00 00:00:00"
"1592","OSYBAT","0","","","0.00","0000-00-00 00:00:00"
"1593","VANRTU","0","","","0.00","0000-00-00 00:00:00"
"1594","JQYNGT","0","","","0.00","0000-00-00 00:00:00"
"1595","JJBMDF","0","","","0.00","0000-00-00 00:00:00"
"1596","ICRJES","0","","","0.00","0000-00-00 00:00:00"
"1597","BYYGEC","0","","","0.00","0000-00-00 00:00:00"
"1598","XCOJML","0","","","0.00","0000-00-00 00:00:00"
"1599","IKKOCA","0","","","0.00","0000-00-00 00:00:00"
"1600","HXAOGS","0","","","0.00","0000-00-00 00:00:00"
"1601","FJHRLL","0","","","0.00","0000-00-00 00:00:00"
"1602","PRBQVV","0","","","0.00","0000-00-00 00:00:00"
"1603","MGEMZV","0","","","0.00","0000-00-00 00:00:00"
"1604","KRSTTE","0","","","0.00","0000-00-00 00:00:00"
"1605","OUBGIP","0","","","0.00","0000-00-00 00:00:00"
"1606","STLFQO","0","","","0.00","0000-00-00 00:00:00"
"1607","RJVHRZ","0","","","0.00","0000-00-00 00:00:00"
"1608","VNASZT","0","","","0.00","0000-00-00 00:00:00"
"1609","NYKHFB","0","","","0.00","0000-00-00 00:00:00"
"1610","ASBIAR","0","","","0.00","0000-00-00 00:00:00"
"1611","USOUUW","0","","","0.00","0000-00-00 00:00:00"
"1612","FQCHXW","0","","","0.00","0000-00-00 00:00:00"
"1613","NKYUUH","0","","","0.00","0000-00-00 00:00:00"
"1614","ZBITAX","0","","","0.00","0000-00-00 00:00:00"
"1615","KTIXTB","0","","","0.00","0000-00-00 00:00:00"
"1616","JFBDLO","0","","","0.00","0000-00-00 00:00:00"
"1617","YQRMHP","0","","","0.00","0000-00-00 00:00:00"
"1618","MJBSTB","0","","","0.00","0000-00-00 00:00:00"
"1619","PALHRV","0","","","0.00","0000-00-00 00:00:00"
"1620","BFNTXY","0","","","0.00","0000-00-00 00:00:00"
"1621","EPKIUT","0","","","0.00","0000-00-00 00:00:00"
"1622","XUADZB","0","","","0.00","0000-00-00 00:00:00"
"1623","JUTKON","0","","","0.00","0000-00-00 00:00:00"
"1624","LGNXLL","0","","","0.00","0000-00-00 00:00:00"
"1625","QOMKAY","0","","","0.00","0000-00-00 00:00:00"
"1626","LOTLID","0","","","0.00","0000-00-00 00:00:00"
"1627","WQYWOC","0","","","0.00","0000-00-00 00:00:00"
"1628","JPZVIN","0","","","0.00","0000-00-00 00:00:00"
"1629","TTZEUV","0","","","0.00","0000-00-00 00:00:00"
"1630","BCXXNZ","0","","","0.00","0000-00-00 00:00:00"
"1631","SILQAN","0","","","0.00","0000-00-00 00:00:00"
"1632","DRVXPF","0","","","0.00","0000-00-00 00:00:00"
"1633","WPWITC","0","","","0.00","0000-00-00 00:00:00"
"1634","NYVSES","0","","","0.00","0000-00-00 00:00:00"
"1635","GRSCLY","0","","","0.00","0000-00-00 00:00:00"
"1636","BMWPVX","0","","","0.00","0000-00-00 00:00:00"
"1637","OGPSZT","0","","","0.00","0000-00-00 00:00:00"
"1638","JWGWNL","0","","","0.00","0000-00-00 00:00:00"
"1639","KNGDZQ","0","","","0.00","0000-00-00 00:00:00"
"1640","UNLPAN","0","","","0.00","0000-00-00 00:00:00"
"1641","HZASDR","0","","","0.00","0000-00-00 00:00:00"
"1642","ZYRUNF","0","","","0.00","0000-00-00 00:00:00"
"1643","YACGON","0","","","0.00","0000-00-00 00:00:00"
"1644","DUXYVP","0","","","0.00","0000-00-00 00:00:00"
"1645","RMZDAQ","0","","","0.00","0000-00-00 00:00:00"
"1646","JTTTHQ","0","","","0.00","0000-00-00 00:00:00"
"1647","JEZXKO","0","","","0.00","0000-00-00 00:00:00"
"1648","KRTRCM","0","","","0.00","0000-00-00 00:00:00"
"1649","BQOBGG","0","","","0.00","0000-00-00 00:00:00"
"1650","PMNOXK","0","","","0.00","0000-00-00 00:00:00"
"1651","MMTLAM","0","","","0.00","0000-00-00 00:00:00"
"1652","PBWOCL","0","","","0.00","0000-00-00 00:00:00"
"1653","QEZYMT","0","","","0.00","0000-00-00 00:00:00"
"1654","ZUQEND","0","","","0.00","0000-00-00 00:00:00"
"1655","MYCWYH","0","","","0.00","0000-00-00 00:00:00"
"1656","LNMNHZ","0","","","0.00","0000-00-00 00:00:00"
"1657","GBLVWR","0","","","0.00","0000-00-00 00:00:00"
"1658","PEYIEB","0","","","0.00","0000-00-00 00:00:00"
"1659","KTCGHW","0","","","0.00","0000-00-00 00:00:00"
"1660","HMAHVY","0","","","0.00","0000-00-00 00:00:00"
"1661","CGXHFR","0","","","0.00","0000-00-00 00:00:00"
"1662","ADGNYZ","0","","","0.00","0000-00-00 00:00:00"
"1663","NCICEP","0","","","0.00","0000-00-00 00:00:00"
"1664","HFVIJZ","0","","","0.00","0000-00-00 00:00:00"
"1665","OOSXEZ","0","","","0.00","0000-00-00 00:00:00"
"1666","NYIUDU","0","","","0.00","0000-00-00 00:00:00"
"1667","MWJUXM","0","","","0.00","0000-00-00 00:00:00"
"1668","BORVMY","0","","","0.00","0000-00-00 00:00:00"
"1669","DZBFSV","0","","","0.00","0000-00-00 00:00:00"
"1670","HWOLBB","0","","","0.00","0000-00-00 00:00:00"
"1671","BAOTRK","0","","","0.00","0000-00-00 00:00:00"
"1672","BYOSKT","0","","","0.00","0000-00-00 00:00:00"
"1673","LOEZLC","0","","","0.00","0000-00-00 00:00:00"
"1674","UEPYXX","0","","","0.00","0000-00-00 00:00:00"
"1675","MQMVUA","0","","","0.00","0000-00-00 00:00:00"
"1676","VNMQQT","0","","","0.00","0000-00-00 00:00:00"
"1677","MXMKLG","0","","","0.00","0000-00-00 00:00:00"
"1678","IHVVMV","0","","","0.00","0000-00-00 00:00:00"
"1679","KOXZHZ","0","","","0.00","0000-00-00 00:00:00"
"1680","DNDFVG","0","","","0.00","0000-00-00 00:00:00"
"1681","CTQOZY","0","","","0.00","0000-00-00 00:00:00"
"1682","VNUDSM","0","","","0.00","0000-00-00 00:00:00"
"1683","VBHCGF","0","","","0.00","0000-00-00 00:00:00"
"1684","WDEFVY","0","","","0.00","0000-00-00 00:00:00"
"1685","WTQFQT","0","","","0.00","0000-00-00 00:00:00"
"1686","INWEKJ","0","","","0.00","0000-00-00 00:00:00"
"1687","BKQLJJ","0","","","0.00","0000-00-00 00:00:00"
"1688","EGIUXK","0","","","0.00","0000-00-00 00:00:00"
"1689","RPJOEG","0","","","0.00","0000-00-00 00:00:00"
"1690","NGRCZV","0","","","0.00","0000-00-00 00:00:00"
"1691","EWRMLF","0","","","0.00","0000-00-00 00:00:00"
"1692","KNENYQ","0","","","0.00","0000-00-00 00:00:00"
"1693","HDCRHR","0","","","0.00","0000-00-00 00:00:00"
"1694","JOBSFX","0","","","0.00","0000-00-00 00:00:00"
"1695","ZDFYSL","0","","","0.00","0000-00-00 00:00:00"
"1696","FDTARE","0","","","0.00","0000-00-00 00:00:00"
"1697","SEHHJX","0","","","0.00","0000-00-00 00:00:00"
"1698","MVQDQE","0","","","0.00","0000-00-00 00:00:00"
"1699","FSNRXD","0","","","0.00","0000-00-00 00:00:00"
"1700","RPDVDL","0","","","0.00","0000-00-00 00:00:00"
"1701","BNONGW","0","","","0.00","0000-00-00 00:00:00"
"1702","QPEKZB","0","","","0.00","0000-00-00 00:00:00"
"1703","RCIYXE","0","","","0.00","0000-00-00 00:00:00"
"1704","QLIHMI","0","","","0.00","0000-00-00 00:00:00"
"1705","ZLBKPV","0","","","0.00","0000-00-00 00:00:00"
"1706","QJUETS","0","","","0.00","0000-00-00 00:00:00"
"1707","PUIDCF","0","","","0.00","0000-00-00 00:00:00"
"1708","WVDDUZ","0","","","0.00","0000-00-00 00:00:00"
"1709","SYUMTI","0","","","0.00","0000-00-00 00:00:00"
"1710","CZAXWZ","0","","","0.00","0000-00-00 00:00:00"
"1711","TCVLCB","0","","","0.00","0000-00-00 00:00:00"
"1712","OJZMMW","0","","","0.00","0000-00-00 00:00:00"
"1713","EDJJPI","0","","","0.00","0000-00-00 00:00:00"
"1714","YVUPFG","0","","","0.00","0000-00-00 00:00:00"
"1715","AMLWDH","0","","","0.00","0000-00-00 00:00:00"
"1716","MXKADH","0","","","0.00","0000-00-00 00:00:00"
"1717","BKXTJB","0","","","0.00","0000-00-00 00:00:00"
"1718","AJHAKZ","0","","","0.00","0000-00-00 00:00:00"
"1719","CUFVYP","0","","","0.00","0000-00-00 00:00:00"
"1720","TAQCMM","0","","","0.00","0000-00-00 00:00:00"
"1721","CVGNKP","0","","","0.00","0000-00-00 00:00:00"
"1722","GTQVNP","0","","","0.00","0000-00-00 00:00:00"
"1723","ZCYZCU","0","","","0.00","0000-00-00 00:00:00"
"1724","YDROWS","0","","","0.00","0000-00-00 00:00:00"
"1725","WAYGQZ","0","","","0.00","0000-00-00 00:00:00"
"1726","OIFEPG","0","","","0.00","0000-00-00 00:00:00"
"1727","EMKGEO","0","","","0.00","0000-00-00 00:00:00"
"1728","HBYKTY","0","","","0.00","0000-00-00 00:00:00"
"1729","XICMBR","0","","","0.00","0000-00-00 00:00:00"
"1730","UBBKXQ","0","","","0.00","0000-00-00 00:00:00"
"1731","SSLUON","0","","","0.00","0000-00-00 00:00:00"
"1732","PXDZDL","0","","","0.00","0000-00-00 00:00:00"
"1733","JOAZGA","0","","","0.00","0000-00-00 00:00:00"
"1734","HCXRDV","0","","","0.00","0000-00-00 00:00:00"
"1735","UUIVVE","0","","","0.00","0000-00-00 00:00:00"
"1736","XTZQHZ","0","","","0.00","0000-00-00 00:00:00"
"1737","PPOXNF","0","","","0.00","0000-00-00 00:00:00"
"1738","TYQKEY","0","","","0.00","0000-00-00 00:00:00"
"1739","PEKRSN","0","","","0.00","0000-00-00 00:00:00"
"1740","QXTKZI","0","","","0.00","0000-00-00 00:00:00"
"1741","LXYUUT","0","","","0.00","0000-00-00 00:00:00"
"1742","HZZHIW","0","","","0.00","0000-00-00 00:00:00"
"1743","PURQHH","0","","","0.00","0000-00-00 00:00:00"
"1744","BPVLLQ","0","","","0.00","0000-00-00 00:00:00"
"1745","FZILOO","0","","","0.00","0000-00-00 00:00:00"
"1746","ICEJCU","0","","","0.00","0000-00-00 00:00:00"
"1747","HPVWKR","0","","","0.00","0000-00-00 00:00:00"
"1748","LMWMRM","0","","","0.00","0000-00-00 00:00:00"
"1749","TEBFHO","0","","","0.00","0000-00-00 00:00:00"
"1750","NSPERZ","0","","","0.00","0000-00-00 00:00:00"
"1751","ZXAWPT","0","","","0.00","0000-00-00 00:00:00"
"1752","FPJRTF","0","","","0.00","0000-00-00 00:00:00"
"1753","HLOPOH","0","","","0.00","0000-00-00 00:00:00"
"1754","KDEGLM","0","","","0.00","0000-00-00 00:00:00"
"1755","UJCDGK","0","","","0.00","0000-00-00 00:00:00"
"1756","QLIPCK","0","","","0.00","0000-00-00 00:00:00"
"1757","UOLUUU","0","","","0.00","0000-00-00 00:00:00"
"1758","GWDSXN","0","","","0.00","0000-00-00 00:00:00"
"1759","RQGFBQ","0","","","0.00","0000-00-00 00:00:00"
"1760","XTFBYU","0","","","0.00","0000-00-00 00:00:00"
"1761","WVKHUU","0","","","0.00","0000-00-00 00:00:00"
"1762","JJKXWC","0","","","0.00","0000-00-00 00:00:00"
"1763","GBWCKN","0","","","0.00","0000-00-00 00:00:00"
"1764","WDJAHX","0","","","0.00","0000-00-00 00:00:00"
"1765","WPKOQX","0","","","0.00","0000-00-00 00:00:00"
"1766","TRNRUT","0","","","0.00","0000-00-00 00:00:00"
"1767","BOCTNH","0","","","0.00","0000-00-00 00:00:00"
